1,-0.00008695652173914215,-0.00556521739130435
2,-0.020608695652173912,-0.019565217391304325
3,0.004173913043478254,0.009391304347826089
4,0.005434782608695629,0.0027391304347825917
5,0.010043478260869565,0.004565217391304349
6,0.005478260869565217,0.006826086956521738
7,0.004347826086956516,-0.018304347826086927
8,0.021434782608695614,-0.0018695652173913028
9,0.02039130434782607,-0.03043478260869565
10,0.011173913043478274,0.006826086956521742
11,0.010782608695652165,-0.003913043478260885
12,0.02030434782608696,-0.019000000000000013
13,0.025739130434782632,-0.007652173913043489
14,0.008782608695652193,-0.02504347826086955
15,0.043434782608695606,0.0001304347826087086
16,0.013826086956521714,-0.009347826086956524
17,0.018608695652173896,-0.0020869565217391255
18,0.01639130434782608,-0.0015217391304347906
19,-0.016434782608695672,-0.004043478260869548
20,0.020304347826086984,-0.02156521739130431
21,0.06308695652173917,-0.032826086956521776
22,0.04056521739130438,-0.03182608695652178
23,0.027043478260869547,-0.023999999999999994
24,0.010565217391304341,-0.009999999999999995
25,0.01095652173913043,-0.02295652173913045
26,0.008782608695652176,0.0028695652173913073
27,0.010826086956521751,-0.026173913043478242
28,0.022347826086956523,-0.026826086956521774
29,0.03626086956521738,-0.014434782608695674
30,0.04273913043478256,-0.010347826086956512
